TRANSCRIPT	pi	theta	Tajimas_D	Fu_and_Li_F*	Fu_and_Li_D*	segSites
FBtr0331728	14.7281023206135	24.4614757434168	-1.54487359784008	0.919769867810262	2.55768086349232	146
FBtr0331729	1.70112079701121	4.18860886017411	-1.88995497306813	0.490113367898488	1.86081803695768	25
FBtr0331730	1.70112079701121	4.18860886017411	-1.88995497306813	0.490113367898488	1.86081803695768	25
FBtr0331731	1.70112079701121	4.18860886017411	-1.88995497306813	0.490113367898488	1.86081803695768	25
FBtr0331732	3.9580120328462	18.4298789847661	-2.6516847498396	0.321588206535912	2.48408897170951	110
FBtr0331733	37.898521689597	238.583160675517	-2.90663148354881	0.257464646955868	2.79881414344423	1424
FBtr0331734	2.22366127023661	8.37721772034823	-2.40820268605296	0.364296128347848	2.19906051777205	50
FBtr0331735	2.22366127023661	8.37721772034823	-2.40820268605296	0.364296128347848	2.19906051777205	50
FBtr0331736	2.15491828134946	7.5394959483134	-2.33359867756572	0.386020008526424	2.15215464092653	45
FBtr0331737	10.0090998949881	19.2676007568009	-1.77328984385461	0.780578602147604	2.4966045955472	115
FBtr0331738	9.9910010988071	19.100056402394	-1.76233130908366	0.785475422707211	2.49417456797861	114
FBtr0331739	31.6581104446534	93.1546610502723	-2.35560665999495	0.544752837785587	2.75080020007824	556
FBtr0331740	11.35106717615	15.5816249598477	-1.15909979704877	1.07537180631722	2.43345579190332	93
FBtr0331741	11.35106717615	15.5816249598477	-1.15909979704877	1.07537180631722	2.43345579190332	93
FBtr0331742	1.54819427148194	3.18334273373233	-1.61975065195834	0.548913562049915	1.7134959267276	19
FBtr0331743	0.716313823163138	1.17281048084875	-1.06350664214408	0.500767977042612	1.18631823467224	7
FBtr0331744	7.58821087588211	14.5763588334059	-1.75167678824343	0.763677153927263	2.41183850039059	87
FBtr0331745	7.58821087588211	14.5763588334059	-1.75167678824343	0.763677153927263	2.41183850039059	87
FBtr0331746	3.17066955174525	9.38248384679001	-2.2233487772957	0.47125172679244	2.24732426544607	56
FBtr0331747	3.17066955174525	9.38248384679001	-2.2233487772957	0.47125172679244	2.24732426544607	56
FBtr0331748	6.67040063020043	10.8903830364527	-1.46732049681915	0.870591913972704	2.30716820232897	65
FBtr0331749	2.23331698537178	3.35088708813929	-1.17655641000059	0.762247505775631	1.74130183351904	20
FBtr0331751	17.7112990924023	26.3044636418934	-1.33964228737543	1.03308930704902	2.57430335190286	157
FBtr0331752	17.8562547336521	27.6448184771491	-1.42138337346875	0.993862480255089	2.58517332664167	165
FBtr0331753	4.68069897483641	9.71757255560394	-1.82479830150351	0.674849484154143	2.26179159100721	58
FBtr0331754	7.20348615183514	13.5710927069641	-1.71701454904211	0.773163191028176	2.38771520462684	81
FBtr0331755	3.83827314238273	8.0421290115343	-1.81418731355711	0.651047494402672	2.1811137036206	48
FBtr0331756	5.39941807379446	7.87458465712733	-1.23471943037663	0.932345634541002	2.17174478289561	47
FBtr0331757	14.2905707320297	27.9799071859631	-1.81725533753505	0.786400398742135	2.58774814181427	167
FBtr0331758	14.2905707320297	27.9799071859631	-1.81725533753505	0.786400398742135	2.58774814181427	167
FBtr0331759	17.2255534438818	20.4404112376497	-0.838882073122955	1.2718796093238	2.5126764750682	122
FBtr0331760	20.6824408468244	31.6658829829163	-1.40440946080717	1.01219172965677	2.61287271846217	189
FBtr0331761	18.6648401826484	28.314995894777	-1.38333839209689	1.01562280252046	2.59026945164802	169
FBtr0331762	20.6824408468244	31.6658829829163	-1.40440946080717	1.01219172965677	2.61287271846217	189
FBtr0331763	2.4079701120797	5.52896369542983	-1.86963243035883	0.557102193350579	2.00387136144197	33
FBtr0331764	3.89655458696555	19.4351451112079	-2.69772487714514	0.301459247159937	2.49899965936464	116
FBtr0331765	14.8598801016011	24.7965644522308	-1.55365350857275	0.916229682750854	2.56086185950921	148
FBtr0331766	14.8598801016011	24.7965644522308	-1.55365350857275	0.916229682750854	2.56086185950921	148
FBtr0331767	1.02665072746851	1.67801694212409	-1.15646051629003	0.570449451748099	1.36739901802345	10
FBtr0331769	12.0612451045995	34.9636363748625	-2.31092732744464	0.537633956583878	2.63683014506432	209
FBtr0331770	3.03117621828339	8.02992605738469	-2.08856239295456	0.515154614890663	2.18325412368681	48
FBtr0331771	9.10803673978334	16.3944323671604	-1.65764039437103	0.824528562140145	2.45365133204277	98
FBtr0331774	1.61412090823856	4.85141365966991	-2.1147883756723	0.414771026536947	1.93928497846422	29
FBtr0331775	1.43980484093297	10.0374075717309	-2.77710075385397	0.201969166815618	2.27822843440368	60
FBtr0331776	0.487592081852288	1.50789918966268	-1.75455619389751	0.290655881692142	1.31207046284286	9
FBtr0331777	1.22734499205088	3.68038277630131	-2.04297529342407	0.390559087381652	1.79316768936683	22
FBtr0331778	0.881496881496882	3.84767290249683	-2.32379022396164	0.271192975092	1.8170561035153	23
FBtr0331779	0.416443469208819	1.67290126195514	-1.96436248188198	0.231655917596236	1.36690755578865	10
FBtr0331785	6.88598100362806	6.69160504782057	-0.280127014278166	1.36366041542256	2.09924621643916	40
FBtr0331786	18.4912352228486	43.6627229370292	-2.08799801913946	0.666079212473323	2.67350034485689	261
FBtr0331787	7.68952671418425	9.3682470669488	-0.869855662308136	1.1451999370558	2.24983630659426	56
FBtr0331788	18.4453265807674	71.9347542640711	-2.5960531877866	0.409283399869247	2.7346780393095	430
FBtr0331789	10.3922163661253	17.565463250529	-1.557819444196	0.883242718235591	2.47456888269456	105
FBtr0331790	10.3922163661253	17.565463250529	-1.557819444196	0.883242718235592	2.47456888269456	105
FBtr0331791	10.3922163661253	17.565463250529	-1.557819444196	0.883242718235592	2.47456888269456	105
FBtr0331792	4.13084230779638	7.0261853002116	-1.49049298043958	0.785527810488032	2.12225368077237	42
FBtr0331793	4.0838108164458	16.3944323671604	-2.53944124203133	0.369697527221055	2.45365133204277	98
FBtr0331794	1.65912518853695	6.02244454303851	-2.31594590161147	0.358314515282403	2.04834501811151	36
FBtr0331795	1.60564184093596	5.68786429064749	-2.28523327350321	0.36326470460205	2.02007937350696	34
FBtr0331796	1.68537768537769	4.6841235334744	-2.03514883435526	0.445235960689613	1.92108441849155	28
FBtr0331797	4.54804125392362	20.9112657744393	-2.65234109291864	0.329085197004778	2.5234353566934	125
FBtr0331798	1.2072887367005	4.18225315488786	-2.19338531718502	0.348399049254154	1.86152429497224	25
FBtr0331799	2.49969426440015	8.02992605738469	-2.27186059716107	0.424828166819916	2.18325412368681	48
FBtr0331800	0.85932085932086	3.17851239771477	-2.15916639232676	0.305121492901816	1.71372737442315	19
FBtr0331801	0.573641514817986	2.84393214532374	-2.29131522384315	0.220949366995556	1.65305857533372	17
FBtr0331802	0.448086095144919	1.67290126195514	-1.92227010712619	0.249257830192699	1.36690755578865	10
FBtr0331803	0.756423166092788	1.84019138815066	-1.63723212920758	0.394846034918704	1.41727986345464	11
FBtr0331804	7.34464143835823	9.53553719314431	-1.01248877069066	1.07721246042338	2.25720487073183	57
FBtr0331805	12.8117217707537	13.7177903480322	-0.564669315420598	1.36299151141602	2.39534917010224	82
FBtr0331806	28.1369692301529	37.9748586463817	-1.14944177582199	1.15893636086993	2.65124332622428	227
FBtr0331807	28.1369692301529	37.9748586463817	-1.14944177582199	1.15893636086993	2.65124332622428	227
FBtr0331808	28.1190327416282	37.8075685201862	-1.1411054904136	1.16310593010843	2.6504970586814	226
FBtr0331809	28.1190327416282	37.8075685201862	-1.1411054904136	1.16310593010843	2.6504970586814	226
FBtr0331810	1.93175981411276	6.69160504782057	-2.30149076562864	0.382554699064908	2.09924621643916	40
FBtr0331811	4.72887367005015	14.3869508528142	-2.29820881935742	0.481965138490645	2.41153377023555	86
FBtr0331813	2.1535668054643	4.18860886017411	-1.60866050314289	0.620468506337086	1.86081803695768	25
FBtr0331814	2.73132723991858	6.19914111305769	-1.87605515595048	0.575742197991363	2.06020557298307	37
FBtr0331815	2.83490910888637	6.36668546746465	-1.86777980889976	0.584621606642097	2.0730762188305	38
FBtr0331816	4.84414894279946	10.8738582027084	-1.93717157346486	0.633559052108125	2.31003989149985	65
FBtr0331817	1.18087318087318	4.01496302869234	-2.16818237585263	0.351659483814469	1.83981385372059	24
FBtr0331818	1.23239982063512	4.18225315488786	-2.17776273975035	0.355645598900985	1.86152429497224	25
FBtr0331819	2.67384126207656	6.52431492162506	-1.96650113647535	0.540719690746212	2.08716343748224	39
FBtr0331820	2.67384126207656	6.52431492162506	-1.96650113647535	0.540719690746212	2.08716343748224	39
FBtr0331821	3.86580608716249	14.3869508528142	-2.46990980954111	0.394001594497551	2.41153377023555	86
FBtr0331822	3.82339814217334	22.7514571625899	-2.80269792618777	0.255758193725897	2.54507966102563	136
FBtr0331823	29.12510700746	39.6477599083369	-1.16894417551149	1.15106357981317	2.65839144339871	237
FBtr0331824	29.543842485019	39.1458895297503	-1.10949048846929	1.18196957139512	2.65630519578575	234
FBtr0331825	28.649300884595	38.9785994035548	-1.16742293593981	1.1508986022854	2.6555989556567	233
FBtr0331826	29.068036362154	38.4767290249683	-1.10693343098311	1.18231811714072	2.65344686644286	230
FBtr0331827	29.0178141942848	38.8113092773593	-1.13007087578428	1.17051994014015	2.65488719756116	232
FBtr0331828	15.1749215278627	18.2346237553111	-0.864959364470971	1.24619256269489	2.48552567217455	109
FBtr0331829	14.9891906004718	66.9160504782057	-2.69034309861947	0.3569214985032	2.72737619155423	400
FBtr0331830	2.58709388121153	6.85889517401609	-2.06409761857303	0.501938920723273	2.11093651999068	41
FBtr0331831	5.01993396111043	11.8775989598815	-2.01111128348817	0.60733038893278	2.34369987361267	71
FBtr0331832	2.52252252252252	6.02244454303851	-1.92814242748224	0.544778923972362	2.04834501811151	36
FBtr0331833	8.20414162718755	14.7215311052053	-1.6455344878871	0.818977264953964	2.41918719900512	88
FBtr0331834	8.98095313663403	18.0673336291155	-1.83238144017263	0.743808815576571	2.48284917953263	108
FBtr0331835	8.20414162718755	14.7215311052053	-1.6455344878871	0.818977264953964	2.41918719900512	88
FBtr0331836	8.98095313663404	18.0673336291155	-1.83238144017263	0.743808815576571	2.48284917953263	108
FBtr0331837	8.98095313663404	18.0673336291155	-1.83238144017263	0.743808815576571	2.48284917953263	108
FBtr0331838	8.20414162718756	14.7215311052053	-1.6455344878871	0.818977264953965	2.41918719900512	88
FBtr0331839	11.5641536235421	36.9711178892087	-2.40788802323343	0.488691091432852	2.64667432180706	221
FBtr0331840	11.5641536235421	36.9711178892087	-2.40788802323343	0.488691091432852	2.64667432180706	221
FBtr0331841	1.75059741489096	4.85141365966991	-2.0403248997438	0.449840580789958	1.93928497846422	29
FBtr0331842	1.83571731968187	8.02992605738469	-2.50085385029441	0.311983923324783	2.18325412368681	48
FBtr0331843	8.47319717907953	17.3981731243335	-1.85895526691317	0.726489884355004	2.4717218694155	104
FBtr0331844	8.52602829073416	17.565463250529	-1.86429903828404	0.724633912339275	2.47456888269456	105
FBtr0331845	7.9572777941835	29.610352336606	-2.5263578210306	0.415432462892661	2.60482810609815	177
FBtr0331846	8.61897191308955	17.7327533767245	-1.86301813627975	0.7261902041198	2.47737176165388	106
FBtr0331847	4.3359015123721	11.5430187074905	-2.1412769045286	0.53801180091509	2.33297228134648	69
FBtr0331848	23.8214504096857	32.4542844819298	-1.16643551365535	1.13996067997991	2.62300002665338	194
FBtr0331849	9.12836743586139	23.2533275411765	-2.15099628923219	0.598302796957702	2.55047370061185	139
FBtr0331850	9.09542952057053	23.420617667372	-2.16367547031593	0.592161636999707	2.55222770640325	140
FBtr0331851	6.95347247869406	13.3832100956411	-1.7462625498415	0.756334121332828	2.38678349250918	80
FBtr0331852	5.43654967184379	9.20095694075328	-1.51157911283426	0.822360099913145	2.24227543313858	55
FBtr0331853	0.179364885247238	1.67290126195514	-2.27973455696942	0.099775696219785	1.36690755578865	10
FBtr0331854	1.60841384370796	8.53179643597123	-2.62303971321339	0.259595876115432	2.20994694701123	51
FBtr0331855	2.67514573396927	11.5430187074905	-2.54877536645971	0.331940190508555	2.33297228134648	69
FBtr0331856	2.67514573396927	11.5430187074905	-2.54877536645971	0.331940190508555	2.33297228134648	69
FBtr0331857	23.1250979805003	29.7776424628015	-1.0396268852297	1.20088475352105	2.60598181402679	178
FBtr0331858	2.09905833435245	4.51683340727889	-1.75125998327638	0.570566580094241	1.90209531689879	27
FBtr0331859	2.61686298430598	13.2159199694456	-2.66211508845712	0.287864685881099	2.38237408041255	79
FBtr0331860	4.04452718801391	12.5467594646636	-2.30185722347307	0.466054201617561	2.36383144347334	75
FBtr0331861	3.99104384041292	12.2121792122725	-2.28614340894995	0.471089567335341	2.35397690113414	73
FBtr0331862	2.18581831746479	7.36076555260263	-2.29655556672438	0.399790556033063	2.14383958887822	44
FBtr0331863	41.8726596138804	52.5290996253915	-0.988849881767664	1.26162213867056	2.69926671657132	314
FBtr0331864	1.33935904314631	3.84767290249683	-2.01740925209668	0.412054507794091	1.8170561035153	23
FBtr0331865	8.83558483900863	24.4243584245451	-2.24362396331706	0.553079007472051	2.56231701521089	146
FBtr0331866	10.1303374950434	10.7065680765129	-0.523164377792396	1.34308830246465	2.30397371175647	64
FBtr0331867	9.50340385634503	13.2159199694456	-1.17634878840551	1.04540985994096	2.38237408041255	79
FBtr0331868	3.18763937748628	3.68038277630131	-0.679655275581218	1.01435336782736	1.79316768936683	22
FBtr0331920	18.1072071475779	20.7439756482438	-0.750582874948626	1.319998977494	2.52130741990207	124
FBtr0331921	35.6765049819039	40.8187907917055	-0.758829663523058	1.37112431817606	2.66307771372141	244
FBtr0331922	4.00179364885248	7.86263593118917	-1.72180705706516	0.692356903587016	2.17383480238612	47
FBtr0331923	25.498359241792	26.4318399388913	-0.487545144211539	1.48193879961444	2.58049458374642	158
FBtr0331924	20.3432655242486	20.0748151434617	-0.342735823060442	1.52877654367511	2.51249860824241	120
FBtr0331925	11.6176801495938	18.2346237553111	-1.42845915259561	0.954065335468721	2.48552567217455	109
FBtr0331926	43.9098283804168	57.3805132850614	-1.08428133697021	1.21434477471184	2.71021665141685	343
FBtr0331927	0.9413387782445	4.34954328108337	-2.39265452158688	0.263517553773648	1.88226228860013	26
FBtr0331928	10.5299729740709	18.2346237553111	-1.60076198441725	0.864740814743013	2.48552567217455	109
FBtr0331929	7.25840025630517	9.3682470669488	-0.998637161236084	1.08099234525233	2.24983630659426	56
FBtr0331930	10.3174761311748	12.2307378717084	-0.819505186105617	1.2152448389135	2.35082822411303	73
FBtr0331931	4.13533073484726	8.02992605738469	-1.70776011251228	0.702807939474468	2.18325412368681	48
FBtr0331932	0.229587053116465	1.33832100956411	-2.02623239372651	0.147654408779882	1.25198800240793	8
FBtr0331933	3.61957887630733	16.8963027457469	-2.64278612236099	0.318770386134879	2.46290528648784	101
FBtr0331934	1.55134319840202	3.34580252391029	-1.68720319369202	0.530279356659412	1.7416146734726	20
FBtr0331935	6.92576739635563	6.35702479542954	-0.114662016711064	1.43088281369845	2.0746674452604	38
FBtr0331936	3.15747421629775	4.01496302869234	-0.893705176424904	0.940283657081383	1.83981385372059	24
FBtr0331937	1.90550731727203	6.18973466923403	-2.23396461968129	0.402401449437864	2.0617359618694	37
FBtr0331938	47.7135875681116	185.35745982463	-2.60789224356128	0.416812691080271	2.79652894867089	1108
FBtr0331939	27.2497829709249	33.7926054914939	-0.954871223722367	1.25479017650038	2.63060470317299	202
FBtr0331940	4.94067909117129	8.69908656216674	-1.56982560287245	0.784275209327364	2.21835914991151	52
FBtr0331941	15.9857002954505	24.0897781721541	-1.36352074952564	1.01367192022377	2.55903423750279	144
FBtr0331942	41.8643695584896	52.5290996253915	-0.989316401037709	1.26137235951852	2.69926671657132	314
FBtr0331943	11.3776038481921	22.4168769101989	-1.81448907032865	0.771675344448038	2.5413694089014	134
FBtr0331944	6.72333426469528	11.2084384550995	-1.50387313354275	0.856194874908284	2.32176346758878	67
FBtr0331945	4.26366638131344	8.02992605738469	-1.66349954381176	0.724618845793029	2.18325412368681	48
FBtr0331950	0.213933390403979	1.50561113575963	-2.14934061090809	0.127526677576555	1.31207046284286	9
FBtr0331951	6.14650699678903	16.0598521147694	-2.15323175062033	0.566985686326548	2.44722260064894	96
FBtr0331952	43.4330764222755	235.042627304698	-2.82670812076842	0.299800398807852	2.80514414314794	1405
FBtr0331953	2.13281154457625	6.69160504782057	-2.21945997520586	0.422369837407698	2.09924621643916	40
FBtr0331954	1.27316456728222	5.68786429064749	-2.44250583171348	0.288044156954687	2.02007937350696	34
FBtr0331955	2.21287350699116	6.52431492162506	-2.1589872424833	0.447500117277524	2.08716343748224	39
FBtr0331956	2.58602810899346	6.18973466923403	-1.93582216453153	0.546112549615295	2.0617359618694	37
FBtr0331958	9.51773213175307	18.9037842600931	-1.81670560085815	0.756097479802468	2.49583830724885	113
FBtr0331960	12.6713138477844	17.0635928719425	-1.12114324905653	1.10592913442223	2.46589117978334	102
FBtr0331961	0.607068607068607	2.67664201912823	-2.20733306812867	0.244269512805392	1.61994876906926	16
FBtr0331962	0.550487138722433	1.33832100956411	-1.52019592328199	0.354035002869944	1.25198800240793	8
FBtr0331963	3.07718679224346	5.52057416445197	-1.54055082650893	0.713192287729015	2.00514663383869	33
